MDH,2019,2020,2021,2022,2023,2024,2025
10-22 20,0.413774637076997,0.318981862384033,0.35449441645928,0.368451424438499,0.391979952850441,0.474556914562283,0.544674516729705
10-22 21,0.356312933841225,0.297982686371674,0.354454649112652,0.40525788727027,0.36319516916358,0.452268120363453,0.574136358501825
10-22 22,0.297956835225596,0.298474571454775,0.346124734309712,0.392123692965328,0.342563250006256,0.409083566622958,0.439943379179444
10-22 23,0.436648437459543,0.266696730417038,0.334184263674781,0.330568969364417,0.348525694123798,0.462286620847561,0.322658698609656
10-23 00,0.400742282129681,0.389564421073448,0.476545807036946,0.39630690472354,0.39804738845957,0.610788852060449,0.491961174854473
10-23 01,0.66375,0.444337116129236,0.443922407829918,0.415627592181533,0.346768495247507,0.605767677528815,0.478132863930526
10-23 02,0.358956476981771,0.385098799844088,0.350204952103843,0.396801455684918,0.342141275620307,0.566670823186627,0.43834594576374
10-23 03,0.425117925285541,0.419778363804158,0.383021280479781,0.452260415350692,0.343436885391095,0.565012428145517,0.477375243223498
10-23 04,0.398157554228535,0.417753753371184,0.327919737265022,0.489649143633665,0.351649492261466,0.578281336171778,0.541596395472743
10-23 05,0.401955665615917,0.394002310461347,0.319255652659743,0.507098378984761,0.28775853276254,0.557818386397131,0.51550504167395
10-23 06,0.424660388553065,0.357724394763165,0.324289878440402,0.582100634769484,0.244387341184887,0.525856776269909,0.531732098324501
10-23 07,0.389065445612563,0.387161507288884,0.361183265049529,0.628124958138988,0.277846607497462,0.47844562311437,0.542888327705756
10-23 08,0.351154717517698,0.348179463697198,0.348172797416387,0.469411593861488,0.284780931287209,0.466831976386635,0.535984346989564
10-23 09,0.330771772189036,0.347477645453745,0.31811347896329,0.653909691643788,0.260137166839714,0.44231577688819,0.523804049582927
10-23 10,0.328499045663845,0.359555464375568,0.319058453065398,0.66375,0.271263100330081,0.43109488842995,0.542120081809416
10-23 11,0.345751875360577,0.356643197611407,0.343751641719976,0.66375,0.248170074652242,0.450273774184401,0.541986763218541
10-23 12,0.372613199873523,0.375300037123859,0.351832158116947,0.66375,0.291757089914391,0.493019765651365,0.47325797481846
10-23 13,0.41653321581994,0.366437259756086,0.378956262325917,0.66375,0.326679413910715,0.576501521428913,0.575568606099673
10-23 14,0.553521055761682,0.440992727919803,0.408126909993455,0.654429345909813,0.385514926154929,0.660640668667566,0.617494955946618
10-23 15,0.384662255092734,0.490587746967878,0.383198942335177,0.446815214555685,0.206993146624628,0.509060837622417,0.456214976185692
10-23 16,0.33289057131484,0.330018589611963,0.39278008777585,0.364343201330485,0.258966486196156,0.445711077790868,0.345050319020802
10-23 17,0.340534226275863,0.315755027602007,0.298379479014999,0.318360090541096,0.243066354761055,0.448003285434361,0.345095718868812
10-23 18,0.34882608886154,0.32948421643501,0.244346949905606,0.323120302820694,0.229434092740224,0.437159407557543,0.33071663330905
10-23 19,0.352640235376509,0.347794844640245,0.2040230919277,0.320011348209488,0.187348593683068,0.467053199113825,0.328829807678276
10-23 20,0.387054180004365,0.328034057400751,0.339065865732431,0.321145661342726,0.174876264546858,0.46665704292047,0.341239960442319
10-23 21,0.369467042391012,0.345274649824492,0.276429872055844,0.313282751639365,0.124088983599225,0.467372266151505,0.367699801510017
10-23 22,0.335722159793566,0.340623598554909,0.590993090573914,0.322980936712521,0.132810334010392,0.42835466154469,0.387965171083604
10-23 23,0.369482754905588,0.353424545660112,0.477703916152404,0.269488620819796,0.238498872046528,0.442722385174827,0.444847827807344
10-24 00,0.411490051075591,0.414862245764218,0.539831802852838,0.415831352014199,0.362772771381067,0.609383377184031,0.520908567482104
10-24 01,0.376647650928563,0.398506836783042,0.465721368052899,0.502757425374666,0.37352344523973,0.529719005058996,0.554158902063869
10-24 02,0.406277002071209,0.350825137009573,0.359950985133729,0.47140139573468,0.385820059373655,0.499005446984103,0.53187287913467
10-24 03,0.45523021769188,0.360241981411651,0.385294972330576,0.483079877612063,0.398074100440239,0.539420711068361,0.533849063984886
10-24 04,0.430607326264604,0.417204181514106,0.375550748544351,0.496947149683217,0.367927087161669,0.52158148163491,0.52663900683167
10-24 05,0.49360668532884,0.380577578277239,0.358342389316318,0.499331815870363,0.320669630800404,0.48924166179998,0.493212400137621
10-24 06,0.457353553155563,0.396195658179206,0.395167788018886,0.410440812143461,0.330579471651628,0.424103640214121,0.494866001020373
10-24 07,0.413220024539655,0.402226844427315,0.46750129438587,0.57197714394858,0.278833815288662,0.407968775497613,0.548379084345185
10-24 08,0.393871709568182,0.397936733021075,0.407478971638481,0.488399812659334,0.264952020846156,0.436756469101491,0.520880563864359
10-24 09,0.388053315036813,0.40170497390221,0.345091989045704,0.430652124021329,0.278949789166532,0.391727480874442,0.482745586433214
10-24 10,0.397043508293002,0.365577771325734,0.332835673352367,0.499428119081944,0.269538084478924,0.377205075901066,0.459123740042301
10-24 11,0.414425178325431,0.335934159036307,0.32197159090093,0.515632347641539,0.27481795614575,0.381522675596607,0.46677805789167
10-24 12,0.427925422673454,0.361728135235453,0.318268199205971,0.472529587234796,0.308274028266294,0.380168034828429,0.497013468608161
10-24 13,0.5683363792753,0.375237038399585,0.342968035147686,0.495698016618194,0.391081938312532,0.417481432645962,0.501951211230586
10-24 14,0.518898170149376,0.411120107636767,0.342343068333998,0.639507249759066,0.430141041730084,0.499175291871653,0.516896063958919
10-24 15,0.375511221470241,0.477308922631864,0.447496365844468,0.506835601511959,0.314658490775654,0.466570597957699,0.413568788933446
10-24 16,0.288895699073617,0.316457052380509,0.539764011117325,0.361538815589145,0.264012996712653,0.524506313816953,0.490737223944021
10-24 17,0.323970135018694,0.333306705998641,0.624679481391007,0.311682044888239,0.338275670634295,0.45415145769715,0.407902199474326
10-24 18,0.35403929043279,0.346113710561594,0.592520928473413,0.314483979807461,0.3286473856761,0.444535185716552,0.355916169006855
10-24 19,0.422913385737272,0.386848230563335,0.559925662032513,0.3508997642427,0.285019832733042,0.39705089961213,0.410134365495801
10-24 20,0.421978333685065,0.344453527165118,0.584129859296022,0.24727640788096,0.306508311104766,0.384459365481963,0.367365952147081
10-24 21,0.426250555010399,0.328301284082564,0.528793730970987,0.171370233864134,0.273852945919313,0.337983514823271,0.364799258817195
10-24 22,0.446402846070957,0.370791134471515,0.41375278187478,0.112397760428186,0.294237575767844,0.343266541189904,0.366181123454241
10-24 23,0.410219929328716,0.391291167139295,0.490813240333058,0.210448131647906,0.32330482489518,0.379230023516635,0.364736341211366
10-25 00,0.610097967267576,0.391449369273045,0.491989958462348,0.486408413956244,0.470303890434365,0.519984730897481,0.447931015627412
10-25 01,0.414961290471205,0.36558110905219,0.505474602775704,0.467582526879579,0.462611141705865,0.48693557214319,0.460901589372279
10-25 02,0.401437495532443,0.355691695717276,0.42259215363066,0.424496781251168,0.461743119679864,0.524678173905237,0.404328243778368
10-25 03,0.501513907292658,0.367882005207938,0.431845680506726,0.40426477293962,0.470622473247952,0.576584960862957,0.383953340364189
10-25 04,0.477078743885829,0.392949690387233,0.400476560468872,0.356257543345217,0.446800015053582,0.638168245211541,0.394394059344799
10-25 05,0.513083132303392,0.406728339366,0.396495243315217,0.375945626389623,0.379033593984344,0.612055159233641,0.37821724095509
10-25 06,0.482574649172159,0.369390910292256,0.364130306697782,0.356782474740946,0.346450892521869,0.539468327095585,0.38404639318052
10-25 07,0.442989862716227,0.367129779269199,0.36047423521261,0.334659459559198,0.353714625310593,0.518118083940777,0.412222678229996
10-25 08,0.433813733504655,0.387414485007089,0.396524888626856,0.317055997055156,0.361041269747947,0.484529725587925,0.441866612372729
10-25 09,0.397854329681481,0.360702939046599,0.372760026725006,0.313128282171593,0.34813536852464,0.498644791328129,0.450689409383173
10-25 10,0.388770178612713,0.358862840865025,0.358149464386688,0.327445905896553,0.337140160746302,0.493785965446103,0.451288411256999
10-25 11,0.384340838460193,0.362570784802683,0.366281236399298,0.347393308897208,0.339758100075861,0.453389356466649,0.471033576504969
10-25 12,0.408296372569799,0.391841713353446,0.476611923126736,0.404817976853417,0.386629807961797,0.459867205141973,0.515296996168429
10-25 13,0.415424080394967,0.460063866076969,0.494495069393806,0.423509711646607,0.446208148337996,0.561769117919724,0.512551855469447
10-25 14,0.440954237168256,0.442767279557227,0.449858679276947,0.533276199838476,0.513510503678596,0.655279181929922,0.502475668721194
10-25 15,0.322601045768726,0.391351233143475,0.4423165454683,0.445503556655655,0.346902944503967,0.545588974500179,0.389579668122758
10-25 16,0.326850115764826,0.398800637718401,0.51887769997132,0.34217485394099,0.253639266969235,0.581157547683034,0.614249076482976
10-25 17,0.321473255486379,0.489233076760372,0.392745495399521,0.320007150034992,0.285966271931302,0.562021002618304,0.541166590206295
10-25 18,0.367970266458778,0.491870734700598,0.318760257353416,0.263130239400066,0.305646400774934,0.461010071600454,0.479185330585647
10-25 19,0.368736622209958,0.467039435500754,0.26125444921016,0.296131380020855,0.299934678727158,0.369550919633422,0.523961625542369
10-25 20,0.320107730874686,0.351085877218775,0.250396585017766,0.316762114441777,0.322617397286703,0.354145974071306,0.467597101184081
10-25 21,0.32353249125569,0.327954247678003,0.319364191197207,0.353618546411964,0.333309615152998,0.343573373565824,0.443751358007591
10-25 22,0.374931660320692,0.418410652118812,0.340977720852663,0.392259433822667,0.34628743720357,0.373230013759844,0.520275612347746
10-25 23,0.39001559054135,0.368225703886043,0.288388579964589,0.452745067074937,0.357558345696165,0.40529772719114,0.416258812749192
10-26 00,0.514379749467306,0.369849764890452,0.451749776852724,0.492103350415936,0.439766831754944,0.55520985380309,0.414774224063873
10-26 01,0.454116832860082,0.523997911773064,0.416329916559617,0.468020924141573,0.509024446498098,0.465400058440192,0.398799668390916
10-26 02,0.382916135757113,0.440423332830474,0.43024845658213,0.460607908855296,0.499218137429783,0.450699237518279,0.342396165544487
10-26 03,0.372706621570028,0.309180721558648,0.446377243412652,0.497966417241176,0.514746746772488,0.50955013852932,0.336801446383949
10-26 04,0.392788838353378,0.328352953482459,0.474769655304041,0.481233850386401,0.497152781622829,0.465883498269422,0.327807608421162
10-26 05,0.494822755543877,0.406135775271667,0.384709958096072,0.391228114213167,0.46420661194104,0.450493728062253,0.336408161463085
10-26 06,0.379824301375393,0.66375,0.330017038223689,0.360536902597652,0.371634722137393,0.449159657201157,0.342738512086301
10-26 07,0.373772779040559,0.6134968571355,0.318069953575889,0.348352137925867,0.333707848773055,0.433025016153376,0.346557131958577
10-26 08,0.368170336003952,0.396290127112377,0.324719532046031,0.325820100034232,0.337434861004388,0.426073476614237,0.350006472058621
10-26 09,0.344257823190542,0.358090222550547,0.311441764885089,0.333841514547002,0.337274807170673,0.394758180724978,0.338936965577206
10-26 10,0.317535752828704,0.379951685952884,0.314635819078792,0.333889791467144,0.426194515135435,0.410478736660246,0.351885549336907
10-26 11,0.31252224711619,0.362771370833615,0.326534788637804,0.364567882630513,0.391154612957007,0.451430472650348,0.369888710802886
10-26 12,0.28446669025342,0.472017101127632,0.357511168273641,0.400612223012585,0.440771106096507,0.410774963229753,0.372869643184072
10-26 13,0.355235257994544,0.508006191110602,0.408793154382511,0.404104776079664,0.474274967322589,0.414411873069431,0.333368974766727
10-26 14,0.368065417946382,0.657268688604513,0.41268870754281,0.484130978338311,0.426868426247861,0.402565154267359,0.417236664015312
10-26 15,0.337649075313106,0.562861803853784,0.342605830219598,0.424120475595474,0.33272406612323,0.454012600728755,0.416272770223592
10-26 16,0.322589676377874,0.354995705676247,0.279213787310223,0.444357686743151,0.240897843215638,0.541350307938315,0.251323807280892
10-26 17,0.404408832402055,0.338338062833608,0.239319442612034,0.296894377168965,0.253415618172352,0.366737565425697,0.155356848724022
10-26 18,0.357734258524149,0.331871980359746,0.234820414646806,0.250958769586323,0.217435794229114,0.323831668295501,0.0857809644733215
10-26 19,0.355110184966639,0.321726633994619,0.19299534405011,0.26359470203469,0.250464438901517,0.301955926769331,0.119628471607962
10-26 20,0.332530047325496,0.293540405539353,0.222256118417475,0.217039603445251,0.220196158009201,0.310637355951045,0.170828884098487
10-26 21,0.346839763365204,0.279245385005178,0.208907909950017,0.212016864434058,0.180668494060385,0.317599822813044,0.203633200206115
10-26 22,0.336511204236253,0.261580428518564,0.24818399732634,0.244235883143712,0.187405279194997,0.360451892760258,0.166585393583464
10-26 23,0.441413983734406,0.345265187292977,0.288095387775378,0.280542262348446,0.219391449929078,0.385494601790467,0.177957380303667
10-27 00,0.607319373888732,0.512864489443211,0.401444133086389,0.387605720361715,0.433051941008119,0.481553358158689,0.485835501039902
10-27 01,0.400052672199556,0.507014801384818,0.488461098523815,0.399568860747421,0.433155101312513,0.435042953736465,0.47448824086432
10-27 02,0.394788189632135,0.493606213022879,0.429084520725822,0.346794022811279,0.3840263957242,0.413209311070669,0.442910798079148
10-27 03,0.387494679874436,0.44897537233392,0.426464746112641,0.336965632669258,0.453070704111686,0.389238887754093,0.435361118694012
10-27 04,0.368634968491934,0.459760823608658,0.430703635309201,0.33791311935246,0.478745830156711,0.41217427606105,0.42775789495584
10-27 05,0.382926191159503,0.417342710373121,0.436603619859384,0.329929109530133,0.444338144394533,0.399786325945875,0.429667739638412
10-27 06,0.366859313447473,0.400726261872412,0.426648802747783,0.296665743824713,0.3373327793555,0.403311188568345,0.443361442902436
10-27 07,0.337080776361001,0.411025634630039,0.390670376622006,0.313649995720421,0.419031267646936,0.421310411720062,0.447016221611667
10-27 08,0.330473172181026,0.408962004089244,0.371167483093181,0.284791462155934,0.355839516735788,0.416990131054324,0.423017964330454
10-27 09,0.349843997642625,0.375764959634074,0.331033418027273,0.288979683579675,0.349461920991999,0.41959083389528,0.427760349924441
